timestamp,anomaly_alerts,CENTOS@ALG,CENTOS@HIST,UNIX_NETWORK@ALG,UNIX_NETWORK@HIST,JVM@ALG,JVM@HIST,remote_call_checker,details
10.0,3,2,1,0,0,0,0,0,HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU User Processes|SPSDetector@Activated Virtual Pages|
11.0,1,1,0,0,0,0,0,0,SPSDetector@Activated Virtual Pages|
12.0,1,0,1,0,0,0,0,0,HistoricalIndicatorChecker@CPU Interrupts|
13.0,0,0,0,0,0,0,0,0,
14.0,5,0,1,0,0,4,0,0,SPSDetector@TotalLoadedClassCount|SPSDetector@TotalLoadedClassCount|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@LoadedClassCount|SPSDetector@LoadedClassCount|
15.0,8,0,1,4,0,3,0,0,SPSDetector@Tcp_Syn|SPSDetector@Tcp_Listen|SPSDetector@TotalLoadedClassCount|SPSDetector@NonHeapMemoryUsage.used|SPSDetector@Tcp_Syn|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Tcp_Listen|SPSDetector@LoadedClassCount|
16.0,8,2,1,4,0,1,0,0,SPSDetector@SystemCpuLoad|SPSDetector@Tcp_Syn|SPSDetector@Tcp_Listen|SPSDetector@Tcp_Syn|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU Idle Processes|SPSDetector@Tcp_Listen|SPSDetector@CPU User Processes|
17.0,2,0,0,2,0,0,0,0,SPSDetector@Tcp_Listen|SPSDetector@Tcp_Syn|
18.0,4,2,1,1,0,0,0,0,HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU Idle Processes|SPSDetector@Tcp_Listen|SPSDetector@CPU User Processes|
19.0,2,0,0,2,0,0,0,0,SPSDetector@Tcp_Listen|SPSDetector@Tcp_Listen|
20.0,3,2,0,0,0,1,0,0,SPSDetector@SystemCpuLoad|SPSDetector@CPU Idle Processes|SPSDetector@CPU User Processes|
21.0,0,0,0,0,0,0,0,0,
22.0,3,0,1,0,0,0,2,0,HistoricalIndicatorChecker@CPU Interrupts|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
23.0,3,3,0,0,0,0,0,0,SPSDetector@Inactive Files|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|
24.0,4,0,1,0,0,0,2,1,HistoricalIndicatorChecker@CPU Interrupts|RemoteCallChecker|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
25.0,0,0,0,0,0,0,0,0,
26.0,2,0,1,0,0,1,0,0,SPSDetector@NonHeapMemoryUsage.used|HistoricalIndicatorChecker@CPU Interrupts|
27.0,17,10,1,0,0,6,0,0,SPSDetector@SystemCpuLoad|SPSDetector@TotalLoadedClassCount|SPSDetector@TotalLoadedClassCount|SPSDetector@Free Memory|SPSDetector@NonHeapMemoryUsage.used|SPSDetector@Active Files|SPSDetector@Inactive Files|SPSDetector@CPU Kernel Processes|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU Idle Processes|SPSDetector@CPU User Processes|SPSDetector@Cached Memory|SPSDetector@Activated Virtual Pages|SPSDetector@Inactive Memory|SPSDetector@CPU User Processes|SPSDetector@LoadedClassCount|SPSDetector@LoadedClassCount|
28.0,12,4,1,1,0,5,0,1,SPSDetector@SystemCpuLoad|SPSDetector@Tcp_Listen|SPSDetector@TotalLoadedClassCount|SPSDetector@NonHeapMemoryUsage.used|SPSDetector@CPU Kernel Processes|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU Idle Processes|SPSDetector@CPU User Processes|SPSDetector@Activated Virtual Pages|SPSDetector@CommittedVirtualMemorySize|RemoteCallChecker|SPSDetector@LoadedClassCount|
29.0,1,1,0,0,0,0,0,0,SPSDetector@CPU Kernel Processes|
30.0,9,6,1,0,0,0,2,0,SPSDetector@Active Files|SPSDetector@Inactive Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@SystemCpuLoad|
31.0,8,5,0,0,0,0,2,1,SPSDetector@Free Memory|SPSDetector@CPU Kernel Processes|SPSDetector@Active Memory|SPSDetector@Activated Virtual Pages|SPSDetector@CPU User Processes|RemoteCallChecker|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
32.0,4,1,0,0,0,3,0,0,SPSDetector@NonHeapMemoryUsage.used|SPSDetector@FreePhysicalMemorySize|SPSDetector@CPU Kernel Processes|SPSDetector@CommittedVirtualMemorySize|
33.0,12,8,0,0,0,0,4,0,SPSDetector@Active Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Idle Processes|SPSDetector@CPU User Processes|SPSDetector@PageOut|SPSDetector@Activated Virtual Pages|SPSDetector@CPU User Processes|HistoricalIndicatorChecker@SystemCpuLoad|SPSDetector@CPU I/O Wait Processes|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
34.0,9,1,1,2,0,1,4,0,SPSDetector@SystemCpuLoad|SPSDetector@Tcp_Syn|SPSDetector@Tcp_Syn|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU User Processes|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
35.0,24,10,1,2,0,7,4,0,SPSDetector@SystemCpuLoad|SPSDetector@Tcp_Syn|SPSDetector@TotalLoadedClassCount|SPSDetector@TotalLoadedClassCount|SPSDetector@Free Memory|SPSDetector@FreePhysicalMemorySize|SPSDetector@Inactive Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@Tcp_Syn|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU Idle Processes|SPSDetector@Active Memory|SPSDetector@CPU User Processes|SPSDetector@Cached Memory|SPSDetector@Activated Virtual Pages|SPSDetector@Inactive Memory|SPSDetector@CommittedVirtualMemorySize|HistoricalIndicatorChecker@SystemCpuLoad|SPSDetector@LoadedClassCount|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|SPSDetector@LoadedClassCount|
36.0,24,13,2,3,0,2,4,0,SPSDetector@Tcp_Listen|SPSDetector@Buffers|SPSDetector@TotalLoadedClassCount|SPSDetector@Active Files|SPSDetector@Inactive Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@Tcp_Syn|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU Idle Processes|SPSDetector@Tcp_Listen|HistoricalIndicatorChecker@Buffers|SPSDetector@CPU User Processes|SPSDetector@PageOut|SPSDetector@Cached Memory|SPSDetector@Activated Virtual Pages|SPSDetector@Inactive Memory|SPSDetector@CPU User Processes|HistoricalIndicatorChecker@SystemCpuLoad|SPSDetector@Buffers|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|SPSDetector@LoadedClassCount|
37.0,16,9,1,2,0,1,3,0,SPSDetector@SystemCpuLoad|SPSDetector@Tcp_Listen|SPSDetector@Active Files|SPSDetector@Inactive Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Tcp_Listen|SPSDetector@Cached Memory|HistoricalIndicatorChecker@CommittedVirtualMemorySize|SPSDetector@Activated Virtual Pages|SPSDetector@Inactive Memory|SPSDetector@CPU User Processes|HistoricalIndicatorChecker@SystemCpuLoad|SPSDetector@Buffers|HistoricalIndicatorChecker@SystemCpuLoad|
38.0,8,7,0,1,0,0,0,0,SPSDetector@Tcp_Listen|SPSDetector@Buffers|SPSDetector@Inactive Files|SPSDetector@PageOut|SPSDetector@Activated Virtual Pages|SPSDetector@Inactive Memory|SPSDetector@CPU User Processes|SPSDetector@Buffers|
39.0,6,3,1,0,0,0,2,0,SPSDetector@Active Files|SPSDetector@CPU Kernel Processes|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU User Processes|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@SystemCpuLoad|
40.0,7,5,1,0,0,0,1,0,SPSDetector@Inactive Files|SPSDetector@CPU Kernel Processes|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|SPSDetector@CPU User Processes|HistoricalIndicatorChecker@SystemCpuLoad|
41.0,7,4,1,0,0,1,1,0,SPSDetector@Free Memory|SPSDetector@FreePhysicalMemorySize|SPSDetector@CPU Kernel Processes|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Active Memory|SPSDetector@CPU User Processes|HistoricalIndicatorChecker@SystemCpuLoad|
42.0,9,6,1,0,0,0,1,1,SPSDetector@Buffers|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Activated Virtual Pages|SPSDetector@CPU User Processes|HistoricalIndicatorChecker@SystemCpuLoad|SPSDetector@Buffers|RemoteCallChecker|
43.0,11,6,1,0,0,1,2,1,SPSDetector@SystemCpuLoad|SPSDetector@Active Files|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU Idle Processes|SPSDetector@CPU User Processes|SPSDetector@Activated Virtual Pages|SPSDetector@Buffers|SPSDetector@CPU I/O Wait Processes|RemoteCallChecker|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
44.0,0,0,0,0,0,0,0,0,
45.0,5,0,0,0,0,1,4,0,SPSDetector@CommittedVirtualMemorySize|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
46.0,11,5,0,2,0,1,2,1,SPSDetector@Tcp_Syn|SPSDetector@NonHeapMemoryUsage.used|SPSDetector@Active Files|SPSDetector@Inactive Files|SPSDetector@CPU Kernel Processes|SPSDetector@Tcp_Syn|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|RemoteCallChecker|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
47.0,6,1,0,2,0,0,3,0,SPSDetector@Tcp_Syn|SPSDetector@Tcp_Syn|SPSDetector@Activated Virtual Pages|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
48.0,12,10,0,2,0,0,0,0,SPSDetector@Tcp_Syn|SPSDetector@Active Files|SPSDetector@Inactive Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@Tcp_Syn|SPSDetector@CPU Idle Processes|SPSDetector@CPU User Processes|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|SPSDetector@CPU User Processes|SPSDetector@CPU I/O Wait Processes|
49.0,13,9,0,2,0,2,0,0,SPSDetector@SystemCpuLoad|SPSDetector@Tcp_Syn|SPSDetector@Free Memory|SPSDetector@FreePhysicalMemorySize|SPSDetector@Active Files|SPSDetector@Inactive Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@Tcp_Syn|SPSDetector@Cached Memory|SPSDetector@Activated Virtual Pages|SPSDetector@Inactive Memory|SPSDetector@CPU User Processes|
50.0,10,10,0,0,0,0,0,0,SPSDetector@Free Memory|SPSDetector@Active Files|SPSDetector@Inactive Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@Active Memory|SPSDetector@Cached Memory|SPSDetector@Activated Virtual Pages|SPSDetector@Inactive Memory|SPSDetector@CPU User Processes|
51.0,3,2,0,0,0,1,0,0,SPSDetector@FreePhysicalMemorySize|SPSDetector@Activated Virtual Pages|SPSDetector@CPU User Processes|
52.0,11,10,0,0,0,1,0,0,SPSDetector@Free Memory|SPSDetector@FreePhysicalMemorySize|SPSDetector@Active Files|SPSDetector@Inactive Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@Active Memory|SPSDetector@Cached Memory|SPSDetector@Activated Virtual Pages|SPSDetector@Inactive Memory|SPSDetector@CPU User Processes|
53.0,2,2,0,0,0,0,0,0,SPSDetector@Activated Virtual Pages|SPSDetector@CPU User Processes|
54.0,9,8,0,0,0,1,0,0,SPSDetector@Free Memory|SPSDetector@FreePhysicalMemorySize|SPSDetector@Active Files|SPSDetector@Inactive Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|SPSDetector@CPU User Processes|
55.0,8,8,0,0,0,0,0,0,SPSDetector@Free Memory|SPSDetector@Active Files|SPSDetector@Inactive Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|SPSDetector@CPU User Processes|
56.0,3,2,0,0,0,1,0,0,SPSDetector@FreePhysicalMemorySize|SPSDetector@CPU Kernel Processes|SPSDetector@CPU User Processes|
57.0,4,3,0,0,0,1,0,0,SPSDetector@NonHeapMemoryUsage.used|SPSDetector@CPU Kernel Processes|SPSDetector@Cached Memory|SPSDetector@CPU User Processes|
58.0,2,1,0,0,0,1,0,0,SPSDetector@NonHeapMemoryUsage.used|SPSDetector@CPU User Processes|
59.0,1,1,0,0,0,0,0,0,SPSDetector@CPU User Processes|
60.0,3,3,0,0,0,0,0,0,SPSDetector@Free Memory|SPSDetector@Active Memory|SPSDetector@CPU User Processes|
61.0,3,1,0,0,0,2,0,0,SPSDetector@NonHeapMemoryUsage.used|SPSDetector@CPU User Processes|SPSDetector@CommittedVirtualMemorySize|
62.0,1,1,0,0,0,0,0,0,SPSDetector@CPU User Processes|
63.0,2,2,0,0,0,0,0,0,SPSDetector@PageOut|SPSDetector@CPU User Processes|
64.0,1,1,0,0,0,0,0,0,SPSDetector@CPU User Processes|
65.0,7,2,0,4,0,1,0,0,SPSDetector@SystemCpuLoad|SPSDetector@Tcp_Syn|SPSDetector@Tcp_Listen|SPSDetector@Tcp_Syn|SPSDetector@CPU Idle Processes|SPSDetector@Tcp_Listen|SPSDetector@CPU User Processes|
66.0,5,0,0,4,0,1,0,0,SPSDetector@SystemCpuLoad|SPSDetector@Tcp_Syn|SPSDetector@Tcp_Listen|SPSDetector@Tcp_Syn|SPSDetector@Tcp_Listen|
67.0,2,0,0,2,0,0,0,0,SPSDetector@Tcp_Listen|SPSDetector@Tcp_Syn|
68.0,6,3,1,0,0,0,2,0,SPSDetector@CPU Kernel Processes|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@PageOut|SPSDetector@CPU I/O Wait Processes|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
69.0,0,0,0,0,0,0,0,0,
70.0,11,8,1,0,0,0,2,0,SPSDetector@Active Files|SPSDetector@Inactive Files|SPSDetector@Activated Virtual Pages|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU Idle Processes|SPSDetector@CPU User Processes|SPSDetector@Cached Memory|SPSDetector@Activated Virtual Pages|SPSDetector@Inactive Memory|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
71.0,9,8,0,0,0,1,0,0,SPSDetector@SystemCpuLoad|SPSDetector@Active Files|SPSDetector@Inactive Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@CPU Idle Processes|SPSDetector@CPU User Processes|SPSDetector@Inactive Memory|SPSDetector@CPU User Processes|
72.0,9,6,0,0,0,2,0,1,SPSDetector@SystemCpuLoad|SPSDetector@NonHeapMemoryUsage.used|SPSDetector@Inactive Files|SPSDetector@CPU Kernel Processes|SPSDetector@CPU Idle Processes|SPSDetector@CPU User Processes|SPSDetector@Activated Virtual Pages|SPSDetector@Inactive Memory|RemoteCallChecker|
73.0,0,0,0,0,0,0,0,0,
74.0,2,1,0,0,0,1,0,0,SPSDetector@NonHeapMemoryUsage.used|SPSDetector@CPU Kernel Processes|
