timestamp,anomaly_alerts,CENTOS@ALG,CENTOS@HIST,UNIX_NETWORK@ALG,UNIX_NETWORK@HIST,JVM@ALG,JVM@HIST,remote_call_checker,details
10.0,2,1,1,0,0,0,0,0,HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Activated Virtual Pages|
11.0,2,1,1,0,0,0,0,0,HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Activated Virtual Pages|
12.0,2,1,1,0,0,0,0,0,HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Activated Virtual Pages|
13.0,1,1,0,0,0,0,0,0,SPSDetector@Activated Virtual Pages|
14.0,7,2,0,1,0,4,0,0,SPSDetector@TotalLoadedClassCount|SPSDetector@Tcp_Listen|SPSDetector@LoadedClassCount|SPSDetector@Activated Virtual Pages|SPSDetector@TotalLoadedClassCount|SPSDetector@LoadedClassCount|SPSDetector@Free Memory|
15.0,4,0,1,0,0,3,0,0,SPSDetector@NonHeapMemoryUsage.used|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@TotalLoadedClassCount|SPSDetector@LoadedClassCount|
16.0,3,0,1,1,0,1,0,0,HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Tcp_Listen|SPSDetector@SystemCpuLoad|
17.0,6,2,0,4,0,0,0,0,SPSDetector@Tcp_Listen|SPSDetector@Tcp_Listen|SPSDetector@Tcp_Syn|SPSDetector@CPU User Processes|SPSDetector@CPU Idle Processes|SPSDetector@Tcp_Syn|
18.0,4,0,0,4,0,0,0,0,SPSDetector@Tcp_Listen|SPSDetector@Tcp_Listen|SPSDetector@Tcp_Syn|SPSDetector@Tcp_Syn|
19.0,6,2,1,3,0,0,0,0,SPSDetector@Tcp_Listen|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Tcp_Listen|SPSDetector@CPU User Processes|SPSDetector@CPU Idle Processes|SPSDetector@Tcp_Syn|
20.0,3,0,0,2,0,1,0,0,SPSDetector@Tcp_Listen|SPSDetector@Tcp_Listen|SPSDetector@SystemCpuLoad|
21.0,3,3,0,0,0,0,0,0,SPSDetector@PageOut|SPSDetector@CPU User Processes|SPSDetector@CPU Idle Processes|
22.0,3,0,1,0,0,0,2,0,HistoricalIndicatorChecker@CPU Interrupts|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
23.0,0,0,0,0,0,0,0,0,
24.0,1,1,0,0,0,0,0,0,SPSDetector@Cached Memory|
25.0,6,2,1,0,0,0,2,1,SPSDetector@Active Files|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Cached Memory|HistoricalIndicatorChecker@ProcessCpuLoad|RemoteCallChecker|HistoricalIndicatorChecker@ProcessCpuLoad|
26.0,2,1,0,0,0,1,0,0,SPSDetector@NonHeapMemoryUsage.used|SPSDetector@CPU I/O Wait Processes|
27.0,6,0,1,0,0,5,0,0,SPSDetector@NonHeapMemoryUsage.used|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@TotalLoadedClassCount|SPSDetector@LoadedClassCount|SPSDetector@TotalLoadedClassCount|SPSDetector@LoadedClassCount|
28.0,15,9,1,0,0,4,0,1,SPSDetector@NonHeapMemoryUsage.used|SPSDetector@Active Files|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@CommittedVirtualMemorySize|SPSDetector@Activated Virtual Pages|SPSDetector@TotalLoadedClassCount|SPSDetector@Cached Memory|SPSDetector@LoadedClassCount|SPSDetector@CPU I/O Wait Processes|SPSDetector@Inactive Memory|RemoteCallChecker|SPSDetector@Inactive Files|SPSDetector@Free Memory|
29.0,1,1,0,0,0,0,0,0,SPSDetector@Activated Virtual Pages|
30.0,5,1,1,0,0,1,2,0,HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU Kernel Processes|SPSDetector@CommittedVirtualMemorySize|
31.0,7,4,0,0,0,0,2,1,SPSDetector@Active Files|SPSDetector@Activated Virtual Pages|SPSDetector@Cached Memory|HistoricalIndicatorChecker@ProcessCpuLoad|RemoteCallChecker|HistoricalIndicatorChecker@ProcessCpuLoad|SPSDetector@Free Memory|
32.0,9,6,0,0,0,3,0,0,SPSDetector@NonHeapMemoryUsage.used|SPSDetector@CPU Kernel Processes|SPSDetector@FreePhysicalMemorySize|SPSDetector@Active Memory|SPSDetector@CommittedVirtualMemorySize|SPSDetector@CPU User Processes|SPSDetector@Inactive Memory|SPSDetector@Inactive Files|SPSDetector@Free Memory|
33.0,4,1,0,0,0,0,3,0,HistoricalIndicatorChecker@SystemCpuLoad|SPSDetector@CPU Kernel Processes|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
34.0,14,6,1,2,0,1,4,0,HistoricalIndicatorChecker@SystemCpuLoad|SPSDetector@Active Files|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@Tcp_Syn|SPSDetector@CPU User Processes|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|SPSDetector@CPU User Processes|SPSDetector@CPU Idle Processes|SPSDetector@Tcp_Syn|SPSDetector@SystemCpuLoad|
35.0,22,8,1,4,0,5,4,0,SPSDetector@Tcp_Listen|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@TotalLoadedClassCount|SPSDetector@Tcp_Listen|SPSDetector@CPU Kernel Processes|SPSDetector@CommittedVirtualMemorySize|SPSDetector@Tcp_Syn|SPSDetector@CPU User Processes|SPSDetector@LoadedClassCount|SPSDetector@Activated Virtual Pages|SPSDetector@TotalLoadedClassCount|SPSDetector@Cached Memory|SPSDetector@LoadedClassCount|SPSDetector@Inactive Memory|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|SPSDetector@CPU User Processes|SPSDetector@CPU Idle Processes|SPSDetector@Tcp_Syn|SPSDetector@Inactive Files|
36.0,21,12,1,3,0,2,3,0,SPSDetector@Tcp_Listen|HistoricalIndicatorChecker@SystemCpuLoad|SPSDetector@Active Files|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@CPU Interrupts|HistoricalIndicatorChecker@CommittedVirtualMemorySize|SPSDetector@Activated Virtual Pages|SPSDetector@Tcp_Listen|SPSDetector@PageOut|SPSDetector@CPU Kernel Processes|SPSDetector@CPU User Processes|SPSDetector@Activated Virtual Pages|SPSDetector@TotalLoadedClassCount|SPSDetector@Cached Memory|SPSDetector@LoadedClassCount|SPSDetector@CPU I/O Wait Processes|SPSDetector@Buffers|SPSDetector@Inactive Memory|SPSDetector@Buffers|SPSDetector@Tcp_Syn|SPSDetector@Inactive Files|
37.0,7,6,0,1,0,0,0,0,SPSDetector@Tcp_Listen|SPSDetector@Active Files|SPSDetector@CPU User Processes|SPSDetector@Activated Virtual Pages|SPSDetector@Buffers|SPSDetector@Inactive Memory|SPSDetector@Inactive Files|
38.0,5,2,1,0,0,0,2,0,HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU Kernel Processes|SPSDetector@CPU User Processes|
39.0,4,2,1,0,0,0,1,0,HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU Kernel Processes|SPSDetector@CPU User Processes|
40.0,8,4,1,0,0,1,2,0,HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@FreePhysicalMemorySize|SPSDetector@Active Memory|SPSDetector@CPU User Processes|SPSDetector@Cached Memory|SPSDetector@Free Memory|
41.0,7,4,1,0,0,0,1,1,HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@PageOut|SPSDetector@CPU Kernel Processes|SPSDetector@CPU User Processes|SPSDetector@CPU I/O Wait Processes|RemoteCallChecker|
42.0,8,3,1,0,0,1,2,1,HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@CPU User Processes|SPSDetector@Buffers|RemoteCallChecker|SPSDetector@Buffers|SPSDetector@SystemCpuLoad|
43.0,8,3,1,0,0,1,2,1,HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Buffers|HistoricalIndicatorChecker@ProcessCpuLoad|RemoteCallChecker|HistoricalIndicatorChecker@ProcessCpuLoad|SPSDetector@CPU User Processes|SPSDetector@CPU Idle Processes|SPSDetector@SystemCpuLoad|
44.0,0,0,0,0,0,0,0,0,
45.0,2,0,0,0,0,0,2,0,HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
46.0,10,3,1,2,0,1,2,1,SPSDetector@NonHeapMemoryUsage.used|SPSDetector@Active Files|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Tcp_Syn|SPSDetector@Cached Memory|SPSDetector@CPU I/O Wait Processes|HistoricalIndicatorChecker@ProcessCpuLoad|RemoteCallChecker|HistoricalIndicatorChecker@ProcessCpuLoad|SPSDetector@Tcp_Syn|
47.0,8,2,0,2,0,0,4,0,HistoricalIndicatorChecker@SystemCpuLoad|HistoricalIndicatorChecker@SystemCpuLoad|SPSDetector@Tcp_Syn|SPSDetector@Inactive Memory|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|SPSDetector@Tcp_Syn|SPSDetector@Inactive Files|
48.0,8,5,0,2,0,1,0,0,SPSDetector@Active Files|SPSDetector@CPU Kernel Processes|SPSDetector@Tcp_Syn|SPSDetector@CPU User Processes|SPSDetector@CPU User Processes|SPSDetector@CPU Idle Processes|SPSDetector@Tcp_Syn|SPSDetector@SystemCpuLoad|
49.0,12,9,0,2,0,1,0,0,SPSDetector@Active Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@FreePhysicalMemorySize|SPSDetector@Tcp_Syn|SPSDetector@CPU User Processes|SPSDetector@Activated Virtual Pages|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|SPSDetector@Tcp_Syn|SPSDetector@Inactive Files|SPSDetector@Free Memory|
50.0,9,8,0,0,0,1,0,0,SPSDetector@Active Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@FreePhysicalMemorySize|SPSDetector@CPU User Processes|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|SPSDetector@Inactive Files|SPSDetector@Free Memory|
51.0,11,11,0,0,0,0,0,0,SPSDetector@Active Files|SPSDetector@Activated Virtual Pages|SPSDetector@PageOut|SPSDetector@CPU Kernel Processes|SPSDetector@Active Memory|SPSDetector@CPU User Processes|SPSDetector@Activated Virtual Pages|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|SPSDetector@Inactive Files|SPSDetector@Free Memory|
52.0,10,9,0,0,0,1,0,0,SPSDetector@Active Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@FreePhysicalMemorySize|SPSDetector@CPU User Processes|SPSDetector@Activated Virtual Pages|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|SPSDetector@Inactive Files|SPSDetector@Free Memory|
53.0,9,9,0,0,0,0,0,0,SPSDetector@Active Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@Active Memory|SPSDetector@CPU User Processes|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|SPSDetector@Inactive Files|SPSDetector@Free Memory|
54.0,3,1,1,0,0,1,0,0,HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@FreePhysicalMemorySize|SPSDetector@CPU User Processes|
55.0,10,9,0,0,0,1,0,0,SPSDetector@Active Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@CommittedVirtualMemorySize|SPSDetector@CPU User Processes|SPSDetector@Activated Virtual Pages|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|SPSDetector@Inactive Files|SPSDetector@Free Memory|
56.0,8,7,0,0,0,1,0,0,SPSDetector@NonHeapMemoryUsage.used|SPSDetector@Active Files|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@CPU User Processes|SPSDetector@Cached Memory|SPSDetector@Inactive Memory|SPSDetector@Inactive Files|
57.0,3,2,0,0,0,1,0,0,SPSDetector@NonHeapMemoryUsage.used|SPSDetector@CPU User Processes|SPSDetector@Activated Virtual Pages|
58.0,2,1,0,0,0,1,0,0,SPSDetector@NonHeapMemoryUsage.used|SPSDetector@CPU User Processes|
59.0,1,1,0,0,0,0,0,0,SPSDetector@CPU User Processes|
60.0,1,1,0,0,0,0,0,0,SPSDetector@CPU User Processes|
61.0,5,3,0,0,0,2,0,0,SPSDetector@NonHeapMemoryUsage.used|SPSDetector@Active Memory|SPSDetector@CommittedVirtualMemorySize|SPSDetector@CPU User Processes|SPSDetector@Free Memory|
62.0,6,2,0,3,0,1,0,0,SPSDetector@Tcp_Listen|SPSDetector@Tcp_Syn|SPSDetector@CPU User Processes|SPSDetector@CPU Idle Processes|SPSDetector@Tcp_Syn|SPSDetector@SystemCpuLoad|
63.0,6,2,0,4,0,0,0,0,SPSDetector@Tcp_Listen|SPSDetector@Tcp_Listen|SPSDetector@Tcp_Syn|SPSDetector@CPU User Processes|SPSDetector@CPU Idle Processes|SPSDetector@Tcp_Syn|
64.0,1,0,0,1,0,0,0,0,SPSDetector@Tcp_Syn|
65.0,1,0,0,0,0,0,1,0,HistoricalIndicatorChecker@ProcessCpuLoad|
66.0,0,0,0,0,0,0,0,0,
67.0,3,0,1,0,0,0,2,0,HistoricalIndicatorChecker@CPU Interrupts|HistoricalIndicatorChecker@ProcessCpuLoad|HistoricalIndicatorChecker@ProcessCpuLoad|
68.0,10,8,1,0,0,1,0,0,SPSDetector@Active Files|HistoricalIndicatorChecker@CPU Interrupts|SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@CPU User Processes|SPSDetector@Activated Virtual Pages|SPSDetector@Cached Memory|SPSDetector@CPU User Processes|SPSDetector@CPU Idle Processes|SPSDetector@SystemCpuLoad|
69.0,8,6,0,0,0,1,0,1,SPSDetector@Activated Virtual Pages|SPSDetector@CPU Kernel Processes|SPSDetector@Inactive Memory|RemoteCallChecker|SPSDetector@CPU User Processes|SPSDetector@CPU Idle Processes|SPSDetector@Inactive Files|SPSDetector@SystemCpuLoad|
70.0,5,5,0,0,0,0,0,0,SPSDetector@Active Files|SPSDetector@CPU Kernel Processes|SPSDetector@Activated Virtual Pages|SPSDetector@CPU User Processes|SPSDetector@CPU Idle Processes|
71.0,3,3,0,0,0,0,0,0,SPSDetector@PageOut|SPSDetector@CPU Kernel Processes|SPSDetector@CPU I/O Wait Processes|
